alltoall,8,6,2,512,4194304,4194304,4096,10.548000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,9.756000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,10.576000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,9.456000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,1024,4194304,4194304,4096,10.612000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,1024,4194304,4194304,4096,9.940000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,2048,4194304,4194304,4096,10.536000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,2048,4194304,4194304,4096,14.840000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,4096,4194304,4194304,4096,13.024000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,4096,4194304,4194304,4096,16.540000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,8192,4194304,4194304,4096,13.720000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,8192,4194304,4194304,4096,13.588000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,16384,4194304,4194304,4096,21.352000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,16384,4194304,4194304,4096,18.552000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,32768,4194304,4194304,4096,38.936000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,32768,4194304,4194304,4096,39.624000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,65536,4194304,4194304,4096,75.508000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,65536,4194304,4194304,4096,88.188000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,131072,4194304,4194304,4096,178.168000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,131072,4194304,4194304,4096,188.456000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,262144,4194304,4194304,4096,479.496000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,262144,4194304,4194304,4096,406.780000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,524288,4194304,4194304,4096,1056.632000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,524288,4194304,4194304,4096,1083.404000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,10.480000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,14.724000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,10.596000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,10.768000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,11.120000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,15.592000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,12.480000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,14.328000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,10.640000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,11.032000,0.000000,host,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,40.700000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,9.812000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,12.264000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,9.752000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,13.312000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,14.648000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,9.856000,0.000000,device,rndzvs,rdma
alltoall,8,6,2,512,4194304,4194304,4096,20.796000,0.000000,device,rndzvs,rdma
