alltoall,8,3,2,512,4194304,4194304,4096,10.848000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,9.656000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.772000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.768000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,1024,4194304,4194304,4096,10.336000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,1024,4194304,4194304,4096,10.244000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,2048,4194304,4194304,4096,11.740000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,2048,4194304,4194304,4096,15.500000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,4096,4194304,4194304,4096,11.260000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,4096,4194304,4194304,4096,16.132000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,8192,4194304,4194304,4096,14.020000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,8192,4194304,4194304,4096,14.168000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,16384,4194304,4194304,4096,21.188000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,16384,4194304,4194304,4096,20.256000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,32768,4194304,4194304,4096,32.792000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,32768,4194304,4194304,4096,34.764000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,65536,4194304,4194304,4096,71.040000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,65536,4194304,4194304,4096,58.096000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,131072,4194304,4194304,4096,169.776000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,131072,4194304,4194304,4096,210.528000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,262144,4194304,4194304,4096,464.488000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,262144,4194304,4194304,4096,440.124000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,524288,4194304,4194304,4096,957.232000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,524288,4194304,4194304,4096,908.940000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.276000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,15.704000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.640000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,11.496000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.276000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,15.452000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.740000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,13.276000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.908000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,10.380000,0.000000,host,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,40.516000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,9.436000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,11.784000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,9.412000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,14.096000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,14.032000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,9.480000,0.000000,device,rndzvs,rdma
alltoall,8,3,2,512,4194304,4194304,4096,17.456000,0.000000,device,rndzvs,rdma
