alltoall,8,5,2,512,4194304,4194304,4096,11.704000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,9.744000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,10.500000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,10.860000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,1024,4194304,4194304,4096,10.300000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,1024,4194304,4194304,4096,10.148000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,2048,4194304,4194304,4096,10.944000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,2048,4194304,4194304,4096,10.464000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,4096,4194304,4194304,4096,11.716000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,4096,4194304,4194304,4096,11.296000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,8192,4194304,4194304,4096,14.848000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,8192,4194304,4194304,4096,13.944000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,16384,4194304,4194304,4096,17.880000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,16384,4194304,4194304,4096,18.604000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,32768,4194304,4194304,4096,36.584000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,32768,4194304,4194304,4096,27.296000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,65536,4194304,4194304,4096,80.956000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,65536,4194304,4194304,4096,79.476000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,131072,4194304,4194304,4096,177.824000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,131072,4194304,4194304,4096,178.232000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,262144,4194304,4194304,4096,466.732000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,262144,4194304,4194304,4096,430.924000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,524288,4194304,4194304,4096,1112.028000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,524288,4194304,4194304,4096,1070.988000,0.000000,device,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,11.792000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,14.804000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,11.148000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,11.536000,0.000000,host,rndzvs,rdma
alltoall,8,5,2,512,4194304,4194304,4096,11.340000,0.000000,host,rndzvs,rdma
