alltoall,8,7,2,512,4194304,4194304,4096,11.212000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,9.812000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,10.832000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,9.420000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,1024,4194304,4194304,4096,11.756000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,1024,4194304,4194304,4096,10.084000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,2048,4194304,4194304,4096,11.288000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,2048,4194304,4194304,4096,15.784000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,4096,4194304,4194304,4096,13.464000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,4096,4194304,4194304,4096,15.792000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,8192,4194304,4194304,4096,15.140000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,8192,4194304,4194304,4096,14.724000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,16384,4194304,4194304,4096,21.116000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,16384,4194304,4194304,4096,21.660000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,32768,4194304,4194304,4096,41.412000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,32768,4194304,4194304,4096,34.800000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,65536,4194304,4194304,4096,88.084000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,65536,4194304,4194304,4096,58.536000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,131072,4194304,4194304,4096,197.408000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,131072,4194304,4194304,4096,178.000000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,262144,4194304,4194304,4096,436.964000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,262144,4194304,4194304,4096,464.972000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,524288,4194304,4194304,4096,1122.292000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,524288,4194304,4194304,4096,1066.224000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,11.612000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,16.428000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,10.840000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,11.812000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,10.916000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,14.824000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,12.216000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,14.420000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,10.784000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,10.404000,0.000000,host,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,41.096000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,9.468000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,11.936000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,9.592000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,9.836000,0.000000,device,rndzvs,rdma
alltoall,8,7,2,512,4194304,4194304,4096,10.948000,0.000000,device,rndzvs,rdma
