collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
bcast,2,0,NA,4096,NA,NA,NA,47.921,0.683792
bcast,2,0,NA,4096,NA,NA,NA,82.187,0.398701
bcast,2,0,NA,4096,NA,NA,NA,52.881,0.619655
bcast,2,0,NA,4096,NA,NA,NA,62.028,0.528278
bcast,2,0,NA,4096,NA,NA,NA,68.04,0.481599
bcast,2,0,NA,4096,NA,NA,NA,76.946,0.425857
bcast,2,0,NA,4096,NA,NA,NA,71.355,0.459225
bcast,2,0,NA,4096,NA,NA,NA,194.921,0.168109
bcast,2,0,NA,4096,NA,NA,NA,72.699,0.450735
bcast,2,0,NA,4096,NA,NA,NA,71.907,0.4557
bcast,2,0,NA,4096,NA,NA,NA,72.688,0.450803
bcast,2,0,NA,4096,NA,NA,NA,80.714,0.405977
bcast,2,0,NA,4096,NA,NA,NA,85.583,0.38288
bcast,2,0,NA,4096,NA,NA,NA,71.657,0.45729
bcast,2,0,NA,4096,NA,NA,NA,74.492,0.439886
bcast,2,0,NA,4096,NA,NA,NA,72.198,0.453863
bcast,2,0,NA,4096,NA,NA,NA,69.312,0.472761
bcast,2,0,NA,4096,NA,NA,NA,60.275,0.543642
bcast,2,0,NA,4096,NA,NA,NA,59.824,0.54774
bcast,2,0,NA,4096,NA,NA,NA,65.975,0.496673
bcast,2,0,NA,4096,NA,NA,NA,59.564,0.550131
bcast,2,0,NA,4096,NA,NA,NA,61.597,0.531974
bcast,2,0,NA,4096,NA,NA,NA,64.092,0.511265
bcast,2,0,NA,4096,NA,NA,NA,62.94,0.520623
bcast,2,0,NA,4096,NA,NA,NA,65.545,0.499931
bcast,2,0,NA,4096,NA,NA,NA,79.812,0.410565
bcast,2,0,NA,4096,NA,NA,NA,90.111,0.36364
bcast,2,0,NA,4096,NA,NA,NA,73.27,0.447223
bcast,2,0,NA,4096,NA,NA,NA,87.596,0.374081
bcast,2,0,NA,4096,NA,NA,NA,89.04,0.368014
bcast,2,0,NA,4096,NA,NA,NA,78.169,0.419194
bcast,2,0,NA,4096,NA,NA,NA,80.684,0.406128
bcast,2,0,NA,4096,NA,NA,NA,80.193,0.408614
bcast,2,0,NA,4096,NA,NA,NA,79.031,0.414622
bcast,2,0,NA,4096,NA,NA,NA,95.702,0.342396
bcast,2,0,NA,4096,NA,NA,NA,82.107,0.399089
bcast,2,0,NA,4096,NA,NA,NA,83.499,0.392436
bcast,2,0,NA,4096,NA,NA,NA,86.394,0.379286
bcast,2,0,NA,4096,NA,NA,NA,91.564,0.35787
bcast,2,0,NA,4096,NA,NA,NA,101.994,0.321274
bcast,2,0,NA,4096,NA,NA,NA,77.748,0.421464
bcast,2,0,NA,4096,NA,NA,NA,91.364,0.358653
bcast,2,0,NA,4096,NA,NA,NA,125.96,0.260146
bcast,2,0,NA,4096,NA,NA,NA,118.886,0.275625
bcast,2,0,NA,4096,NA,NA,NA,127.132,0.257748
bcast,2,0,NA,4096,NA,NA,NA,105.701,0.310007
bcast,2,0,NA,4096,NA,NA,NA,118.876,0.275649
bcast,2,0,NA,4096,NA,NA,NA,119.017,0.275322
bcast,2,0,NA,4096,NA,NA,NA,127.312,0.257383
bcast,2,0,NA,4096,NA,NA,NA,118.736,0.275974
bcast,2,0,NA,4096,NA,NA,NA,127.914,0.256172
bcast,2,0,NA,4096,NA,NA,NA,119.458,0.274306
bcast,2,0,NA,4096,NA,NA,NA,121.932,0.26874
bcast,2,0,NA,4096,NA,NA,NA,127.433,0.257139
bcast,2,0,NA,4096,NA,NA,NA,127.653,0.256696
bcast,2,0,NA,4096,NA,NA,NA,127.272,0.257464
bcast,2,0,NA,4096,NA,NA,NA,128.225,0.255551
bcast,2,0,NA,4096,NA,NA,NA,128.315,0.255372
bcast,2,0,NA,4096,NA,NA,NA,96.654,0.339024
bcast,2,0,NA,4096,NA,NA,NA,85.102,0.385044
bcast,2,0,NA,4096,NA,NA,NA,96.744,0.338708
bcast,2,0,NA,4096,NA,NA,NA,87.998,0.372372
bcast,2,0,NA,4096,NA,NA,NA,91.104,0.359677
bcast,2,0,NA,4096,NA,NA,NA,91.895,0.356581
bcast,2,0,NA,4096,NA,NA,NA,90.933,0.360353
bcast,2,0,NA,4096,NA,NA,NA,90.332,0.362751
bcast,2,0,NA,4096,NA,NA,NA,90.722,0.361191
bcast,2,0,NA,4096,NA,NA,NA,91.674,0.35744
bcast,2,0,NA,4096,NA,NA,NA,93.739,0.349566
bcast,2,0,NA,4096,NA,NA,NA,92.006,0.356151
bcast,2,0,NA,4096,NA,NA,NA,90.793,0.360909
bcast,2,0,NA,4096,NA,NA,NA,86.004,0.381006
bcast,2,0,NA,4096,NA,NA,NA,90.222,0.363193
bcast,2,0,NA,4096,NA,NA,NA,88.589,0.369888
bcast,2,0,NA,4096,NA,NA,NA,79.973,0.409738
bcast,2,0,NA,4096,NA,NA,NA,80.834,0.405374
bcast,2,0,NA,4096,NA,NA,NA,96.534,0.339445
bcast,2,0,NA,4096,NA,NA,NA,87.176,0.375883
bcast,2,0,NA,4096,NA,NA,NA,83.64,0.391774
bcast,2,0,NA,4096,NA,NA,NA,86.705,0.377925
bcast,2,0,NA,4096,NA,NA,NA,84.431,0.388104
bcast,2,0,NA,4096,NA,NA,NA,84.211,0.389118
bcast,2,0,NA,4096,NA,NA,NA,83.399,0.392906
bcast,2,0,NA,4096,NA,NA,NA,84.11,0.389585
bcast,2,0,NA,4096,NA,NA,NA,85.413,0.383642
bcast,2,0,NA,4096,NA,NA,NA,83.95,0.390328
bcast,2,0,NA,4096,NA,NA,NA,86.876,0.377181
bcast,2,0,NA,4096,NA,NA,NA,84.171,0.389303
bcast,2,0,NA,4096,NA,NA,NA,84.311,0.388656
bcast,2,0,NA,4096,NA,NA,NA,84.381,0.388334
bcast,2,0,NA,4096,NA,NA,NA,85.182,0.384682
bcast,2,0,NA,4096,NA,NA,NA,83.83,0.390886
bcast,2,0,NA,4096,NA,NA,NA,83.309,0.393331
bcast,2,0,NA,4096,NA,NA,NA,83.81,0.39098
bcast,2,0,NA,4096,NA,NA,NA,84.17,0.389307
bcast,2,0,NA,4096,NA,NA,NA,84.591,0.38737
bcast,2,0,NA,4096,NA,NA,NA,83.94,0.390374
bcast,2,0,NA,4096,NA,NA,NA,69.562,0.471062
bcast,2,0,NA,4096,NA,NA,NA,70.314,0.466024
bcast,2,0,NA,4096,NA,NA,NA,72.428,0.452422
bcast,2,0,NA,8192,NA,NA,NA,79.442,0.824954
bcast,2,0,NA,8192,NA,NA,NA,90.162,0.726869
bcast,2,0,NA,8192,NA,NA,NA,74.171,0.88358
bcast,2,0,NA,8192,NA,NA,NA,90.332,0.725501
bcast,2,0,NA,8192,NA,NA,NA,81.194,0.807153
bcast,2,0,NA,8192,NA,NA,NA,102.034,0.642296
bcast,2,0,NA,8192,NA,NA,NA,94.129,0.696236
bcast,2,0,NA,8192,NA,NA,NA,85.423,0.767194
bcast,2,0,NA,8192,NA,NA,NA,85.352,0.767832
bcast,2,0,NA,8192,NA,NA,NA,83.96,0.780562
bcast,2,0,NA,8192,NA,NA,NA,75.914,0.863293
bcast,2,0,NA,8192,NA,NA,NA,99.469,0.658859
bcast,2,0,NA,8192,NA,NA,NA,111.202,0.589342
bcast,2,0,NA,8192,NA,NA,NA,111.833,0.586017
bcast,2,0,NA,8192,NA,NA,NA,103.878,0.630894
bcast,2,0,NA,8192,NA,NA,NA,100.502,0.652087
bcast,2,0,NA,8192,NA,NA,NA,106.864,0.613265
bcast,2,0,NA,8192,NA,NA,NA,112.795,0.581019
bcast,2,0,NA,8192,NA,NA,NA,103.648,0.632294
bcast,2,0,NA,8192,NA,NA,NA,113.206,0.578909
bcast,2,0,NA,8192,NA,NA,NA,101.804,0.643747
bcast,2,0,NA,8192,NA,NA,NA,101.884,0.643241
bcast,2,0,NA,8192,NA,NA,NA,111.262,0.589024
bcast,2,0,NA,8192,NA,NA,NA,104.489,0.627205
bcast,2,0,NA,8192,NA,NA,NA,110.451,0.593349
bcast,2,0,NA,8192,NA,NA,NA,111.823,0.586069
bcast,2,0,NA,8192,NA,NA,NA,102.725,0.637975
bcast,2,0,NA,8192,NA,NA,NA,102.075,0.642038
bcast,2,0,NA,8192,NA,NA,NA,102.556,0.639026
bcast,2,0,NA,8192,NA,NA,NA,111.122,0.589766
bcast,2,0,NA,8192,NA,NA,NA,102.436,0.639775
bcast,2,0,NA,8192,NA,NA,NA,101.814,0.643684
bcast,2,0,NA,8192,NA,NA,NA,101.273,0.647122
bcast,2,0,NA,8192,NA,NA,NA,101.914,0.643052
bcast,2,0,NA,8192,NA,NA,NA,111.262,0.589024
bcast,2,0,NA,8192,NA,NA,NA,101.894,0.643178
bcast,2,0,NA,8192,NA,NA,NA,111.122,0.589766
bcast,2,0,NA,8192,NA,NA,NA,102.075,0.642038
bcast,2,0,NA,8192,NA,NA,NA,110.691,0.592063
bcast,2,0,NA,8192,NA,NA,NA,105.28,0.622492
bcast,2,0,NA,8192,NA,NA,NA,106.233,0.616908
bcast,2,0,NA,8192,NA,NA,NA,147.932,0.443014
bcast,2,0,NA,8192,NA,NA,NA,139.275,0.470551
bcast,2,0,NA,8192,NA,NA,NA,139.195,0.470822
bcast,2,0,NA,8192,NA,NA,NA,144.295,0.454181
bcast,2,0,NA,8192,NA,NA,NA,145.196,0.451362
bcast,2,0,NA,8192,NA,NA,NA,137.592,0.476307
bcast,2,0,NA,8192,NA,NA,NA,144.726,0.452828
bcast,2,0,NA,8192,NA,NA,NA,136.219,0.481108
bcast,2,0,NA,8192,NA,NA,NA,144.485,0.453583
bcast,2,0,NA,8192,NA,NA,NA,144.996,0.451985
bcast,2,0,NA,8192,NA,NA,NA,145.647,0.449965
bcast,2,0,NA,8192,NA,NA,NA,140.257,0.467257
bcast,2,0,NA,8192,NA,NA,NA,114.037,0.574691
bcast,2,0,NA,8192,NA,NA,NA,119.548,0.548198
bcast,2,0,NA,8192,NA,NA,NA,131.04,0.500122
bcast,2,0,NA,8192,NA,NA,NA,131.561,0.498142
bcast,2,0,NA,8192,NA,NA,NA,127.242,0.51505
bcast,2,0,NA,8192,NA,NA,NA,122.894,0.533273
bcast,2,0,NA,8192,NA,NA,NA,130.459,0.502349
bcast,2,0,NA,8192,NA,NA,NA,124.117,0.528018
bcast,2,0,NA,8192,NA,NA,NA,136.65,0.47959
bcast,2,0,NA,8192,NA,NA,NA,127.062,0.51578
bcast,2,0,NA,8192,NA,NA,NA,127.433,0.514278
bcast,2,0,NA,8192,NA,NA,NA,121.862,0.537789
bcast,2,0,NA,8192,NA,NA,NA,129.536,0.505929
bcast,2,0,NA,8192,NA,NA,NA,125.98,0.52021
bcast,2,0,NA,8192,NA,NA,NA,128.294,0.510827
bcast,2,0,NA,8192,NA,NA,NA,128.364,0.510548
bcast,2,0,NA,8192,NA,NA,NA,123.175,0.532056
bcast,2,0,NA,8192,NA,NA,NA,118.837,0.551478
bcast,2,0,NA,8192,NA,NA,NA,114.879,0.570479
bcast,2,0,NA,8192,NA,NA,NA,112.404,0.58304
bcast,2,0,NA,8192,NA,NA,NA,112.614,0.581953
bcast,2,0,NA,8192,NA,NA,NA,86.985,0.753417
bcast,2,0,NA,8192,NA,NA,NA,86.254,0.759802
bcast,2,0,NA,8192,NA,NA,NA,85.933,0.762641
bcast,2,0,NA,8192,NA,NA,NA,83.77,0.782333
bcast,2,0,NA,8192,NA,NA,NA,85.202,0.769184
bcast,2,0,NA,8192,NA,NA,NA,85.563,0.765939
bcast,2,0,NA,8192,NA,NA,NA,84.211,0.778236
bcast,2,0,NA,8192,NA,NA,NA,84.862,0.772266
bcast,2,0,NA,8192,NA,NA,NA,84.822,0.77263
bcast,2,0,NA,8192,NA,NA,NA,84.521,0.775381
bcast,2,0,NA,8192,NA,NA,NA,85.093,0.770169
bcast,2,0,NA,8192,NA,NA,NA,84.37,0.776769
bcast,2,0,NA,8192,NA,NA,NA,84.672,0.773998
bcast,2,0,NA,8192,NA,NA,NA,86.806,0.754971
bcast,2,0,NA,8192,NA,NA,NA,85.513,0.766386
bcast,2,0,NA,8192,NA,NA,NA,83.88,0.781307
bcast,2,0,NA,8192,NA,NA,NA,86.966,0.753582
bcast,2,0,NA,8192,NA,NA,NA,87.106,0.752371
bcast,2,0,NA,8192,NA,NA,NA,85.312,0.768192
bcast,2,0,NA,8192,NA,NA,NA,84.791,0.772912
bcast,2,0,NA,8192,NA,NA,NA,85.132,0.769816
bcast,2,0,NA,8192,NA,NA,NA,85.053,0.770531
bcast,2,0,NA,8192,NA,NA,NA,85.302,0.768282
bcast,2,0,NA,8192,NA,NA,NA,84.351,0.776944
bcast,2,0,NA,8192,NA,NA,NA,84.751,0.773277
bcast,2,0,NA,8192,NA,NA,NA,85.934,0.762632
bcast,2,0,NA,16384,NA,NA,NA,70.495,1.85931
bcast,2,0,NA,16384,NA,NA,NA,71.797,1.82559
bcast,2,0,NA,16384,NA,NA,NA,73.239,1.78965
bcast,2,0,NA,16384,NA,NA,NA,70.354,1.86304
bcast,2,0,NA,16384,NA,NA,NA,97.987,1.33765
bcast,2,0,NA,16384,NA,NA,NA,95.932,1.3663
bcast,2,0,NA,16384,NA,NA,NA,91.053,1.43951
bcast,2,0,NA,16384,NA,NA,NA,74.222,1.76595
bcast,2,0,NA,16384,NA,NA,NA,79.722,1.64411
bcast,2,0,NA,16384,NA,NA,NA,93.128,1.40744
bcast,2,0,NA,16384,NA,NA,NA,65.585,1.99851
bcast,2,0,NA,16384,NA,NA,NA,69.512,1.8856
bcast,2,0,NA,16384,NA,NA,NA,73.83,1.77532
bcast,2,0,NA,16384,NA,NA,NA,89.4,1.46613
bcast,2,0,NA,16384,NA,NA,NA,87.596,1.49632
bcast,2,0,NA,16384,NA,NA,NA,86.745,1.511
bcast,2,0,NA,16384,NA,NA,NA,92.827,1.412
bcast,2,0,NA,16384,NA,NA,NA,102.195,1.28257
bcast,2,0,NA,16384,NA,NA,NA,88.509,1.48089
bcast,2,0,NA,16384,NA,NA,NA,99.7,1.31466
bcast,2,0,NA,16384,NA,NA,NA,98.218,1.3345
bcast,2,0,NA,16384,NA,NA,NA,98.648,1.32868
bcast,2,0,NA,16384,NA,NA,NA,87.627,1.49579
bcast,2,0,NA,16384,NA,NA,NA,86.295,1.51888
bcast,2,0,NA,16384,NA,NA,NA,88.408,1.48258
bcast,2,0,NA,16384,NA,NA,NA,87.597,1.49631
bcast,2,0,NA,16384,NA,NA,NA,98.678,1.32828
bcast,2,0,NA,16384,NA,NA,NA,87.647,1.49545
bcast,2,0,NA,16384,NA,NA,NA,87.316,1.50112
bcast,2,0,NA,16384,NA,NA,NA,107.855,1.21526
bcast,2,0,NA,16384,NA,NA,NA,106.202,1.23418
bcast,2,0,NA,16384,NA,NA,NA,110.12,1.19027
bcast,2,0,NA,16384,NA,NA,NA,108.016,1.21345
bcast,2,0,NA,16384,NA,NA,NA,87.707,1.49443
bcast,2,0,NA,16384,NA,NA,NA,88.168,1.48662
bcast,2,0,NA,16384,NA,NA,NA,97.396,1.34576
bcast,2,0,NA,16384,NA,NA,NA,87.297,1.50145
bcast,2,0,NA,16384,NA,NA,NA,108.146,1.21199
bcast,2,0,NA,16384,NA,NA,NA,96.925,1.3523
bcast,2,0,NA,16384,NA,NA,NA,87.597,1.49631
bcast,2,0,NA,16384,NA,NA,NA,98.438,1.33152
bcast,2,0,NA,16384,NA,NA,NA,87.677,1.49494
bcast,2,0,NA,16384,NA,NA,NA,99.399,1.31865
bcast,2,0,NA,16384,NA,NA,NA,87.887,1.49137
bcast,2,0,NA,16384,NA,NA,NA,89.661,1.46186
bcast,2,0,NA,16384,NA,NA,NA,98.758,1.3272
bcast,2,0,NA,16384,NA,NA,NA,135.529,0.967114
bcast,2,0,NA,16384,NA,NA,NA,135.829,0.964978
bcast,2,0,NA,16384,NA,NA,NA,135.498,0.967335
bcast,2,0,NA,16384,NA,NA,NA,135.428,0.967835
bcast,2,0,NA,16384,NA,NA,NA,125.69,1.04282
bcast,2,0,NA,16384,NA,NA,NA,124.066,1.05647
bcast,2,0,NA,16384,NA,NA,NA,126.1,1.03943
bcast,2,0,NA,16384,NA,NA,NA,124.638,1.05162
bcast,2,0,NA,16384,NA,NA,NA,123.966,1.05732
bcast,2,0,NA,16384,NA,NA,NA,124.518,1.05263
bcast,2,0,NA,16384,NA,NA,NA,124.177,1.05553
bcast,2,0,NA,16384,NA,NA,NA,121.071,1.0826
bcast,2,0,NA,16384,NA,NA,NA,145.537,0.900609
bcast,2,0,NA,16384,NA,NA,NA,137.232,0.955113
bcast,2,0,NA,16384,NA,NA,NA,125.489,1.04449
bcast,2,0,NA,16384,NA,NA,NA,124.578,1.05213
bcast,2,0,NA,16384,NA,NA,NA,135.298,0.968765
bcast,2,0,NA,16384,NA,NA,NA,144.315,0.908235
bcast,2,0,NA,16384,NA,NA,NA,144.465,0.907292
bcast,2,0,NA,16384,NA,NA,NA,124.107,1.05612
bcast,2,0,NA,16384,NA,NA,NA,125.79,1.04199
bcast,2,0,NA,16384,NA,NA,NA,124.968,1.04884
bcast,2,0,NA,16384,NA,NA,NA,132.101,0.992211
bcast,2,0,NA,16384,NA,NA,NA,139.275,0.941102
bcast,2,0,NA,16384,NA,NA,NA,116.382,1.12622
bcast,2,0,NA,16384,NA,NA,NA,125.699,1.04274
bcast,2,0,NA,16384,NA,NA,NA,130.538,1.00409
bcast,2,0,NA,16384,NA,NA,NA,125.549,1.04399
bcast,2,0,NA,16384,NA,NA,NA,125.83,1.04166
bcast,2,0,NA,16384,NA,NA,NA,116.182,1.12816
bcast,2,0,NA,16384,NA,NA,NA,120.97,1.08351
bcast,2,0,NA,16384,NA,NA,NA,121.672,1.07726
bcast,2,0,NA,16384,NA,NA,NA,122.193,1.07266
bcast,2,0,NA,16384,NA,NA,NA,122.213,1.07249
bcast,2,0,NA,16384,NA,NA,NA,132.493,0.989275
bcast,2,0,NA,16384,NA,NA,NA,116.382,1.12622
bcast,2,0,NA,16384,NA,NA,NA,126.842,1.03335
bcast,2,0,NA,16384,NA,NA,NA,120.329,1.08928
bcast,2,0,NA,16384,NA,NA,NA,116.061,1.12934
bcast,2,0,NA,16384,NA,NA,NA,118.045,1.11036
bcast,2,0,NA,16384,NA,NA,NA,130.919,1.00117
bcast,2,0,NA,16384,NA,NA,NA,115.971,1.13021
bcast,2,0,NA,16384,NA,NA,NA,122.153,1.07301
bcast,2,0,NA,16384,NA,NA,NA,116.181,1.12817
bcast,2,0,NA,16384,NA,NA,NA,120.62,1.08665
bcast,2,0,NA,16384,NA,NA,NA,126.25,1.03819
bcast,2,0,NA,16384,NA,NA,NA,122.053,1.07389
bcast,2,0,NA,16384,NA,NA,NA,122.143,1.0731
bcast,2,0,NA,16384,NA,NA,NA,122.023,1.07416
bcast,2,0,NA,16384,NA,NA,NA,116.462,1.12545
bcast,2,0,NA,16384,NA,NA,NA,122.142,1.07311
bcast,2,0,NA,16384,NA,NA,NA,130.318,1.00579
bcast,2,0,NA,16384,NA,NA,NA,116.743,1.12274
bcast,2,0,NA,16384,NA,NA,NA,120.96,1.0836
bcast,2,0,NA,32768,NA,NA,NA,187.938,1.39484
bcast,2,0,NA,32768,NA,NA,NA,95.533,2.74402
bcast,2,0,NA,32768,NA,NA,NA,94.279,2.78051
bcast,2,0,NA,32768,NA,NA,NA,171.768,1.52615
bcast,2,0,NA,32768,NA,NA,NA,157.65,1.66282
bcast,2,0,NA,32768,NA,NA,NA,176.246,1.48738
bcast,2,0,NA,32768,NA,NA,NA,164.533,1.59326
bcast,2,0,NA,32768,NA,NA,NA,163.893,1.59948
bcast,2,0,NA,32768,NA,NA,NA,179.181,1.46301
bcast,2,0,NA,32768,NA,NA,NA,159.644,1.64205
bcast,2,0,NA,32768,NA,NA,NA,151.91,1.72565
bcast,2,0,NA,32768,NA,NA,NA,154.284,1.6991
bcast,2,0,NA,32768,NA,NA,NA,135.709,1.93166
bcast,2,0,NA,32768,NA,NA,NA,135.879,1.92925
bcast,2,0,NA,32768,NA,NA,NA,153.843,1.70397
bcast,2,0,NA,32768,NA,NA,NA,143.203,1.83058
bcast,2,0,NA,32768,NA,NA,NA,143.934,1.82128
bcast,2,0,NA,32768,NA,NA,NA,149.665,1.75154
bcast,2,0,NA,32768,NA,NA,NA,141.379,1.85419
bcast,2,0,NA,32768,NA,NA,NA,142.873,1.8348
bcast,2,0,NA,32768,NA,NA,NA,144.114,1.819
bcast,2,0,NA,32768,NA,NA,NA,150.557,1.74116
bcast,2,0,NA,32768,NA,NA,NA,138.824,1.88832
bcast,2,0,NA,32768,NA,NA,NA,119.688,2.19023
bcast,2,0,NA,32768,NA,NA,NA,107.946,2.42847
bcast,2,0,NA,32768,NA,NA,NA,116.512,2.24993
bcast,2,0,NA,32768,NA,NA,NA,108.256,2.42152
bcast,2,0,NA,32768,NA,NA,NA,113.757,2.30442
bcast,2,0,NA,32768,NA,NA,NA,111.162,2.35822
bcast,2,0,NA,32768,NA,NA,NA,122.053,2.14779
bcast,2,0,NA,32768,NA,NA,NA,113.767,2.30422
bcast,2,0,NA,32768,NA,NA,NA,114.248,2.29452
bcast,2,0,NA,32768,NA,NA,NA,99.92,2.62354
bcast,2,0,NA,32768,NA,NA,NA,124.878,2.0992
bcast,2,0,NA,32768,NA,NA,NA,111.853,2.34365
bcast,2,0,NA,32768,NA,NA,NA,112.354,2.3332
bcast,2,0,NA,32768,NA,NA,NA,109.349,2.39732
bcast,2,0,NA,32768,NA,NA,NA,117.834,2.22469
bcast,2,0,NA,32768,NA,NA,NA,117.013,2.2403
bcast,2,0,NA,32768,NA,NA,NA,121.111,2.16449
bcast,2,0,NA,32768,NA,NA,NA,107.475,2.43912
bcast,2,0,NA,32768,NA,NA,NA,62.219,4.21325
bcast,2,0,NA,32768,NA,NA,NA,76.606,3.42198
bcast,2,0,NA,32768,NA,NA,NA,104.108,2.518
bcast,2,0,NA,32768,NA,NA,NA,62.99,4.16168
bcast,2,0,NA,32768,NA,NA,NA,68.611,3.82073
bcast,2,0,NA,32768,NA,NA,NA,110.27,2.37729
bcast,2,0,NA,32768,NA,NA,NA,70.935,3.69555
bcast,2,0,NA,32768,NA,NA,NA,101.523,2.58211
bcast,2,0,NA,32768,NA,NA,NA,108.888,2.40746
bcast,2,0,NA,32768,NA,NA,NA,62.479,4.19571
bcast,2,0,NA,32768,NA,NA,NA,103.527,2.53213
bcast,2,0,NA,32768,NA,NA,NA,96.283,2.72264
bcast,2,0,NA,32768,NA,NA,NA,110.44,2.37363
bcast,2,0,NA,32768,NA,NA,NA,110.45,2.37342
bcast,2,0,NA,32768,NA,NA,NA,87.427,2.99843
bcast,2,0,NA,32768,NA,NA,NA,81.014,3.23579
bcast,2,0,NA,32768,NA,NA,NA,81.385,3.22104
bcast,2,0,NA,32768,NA,NA,NA,83.419,3.1425
bcast,2,0,NA,32768,NA,NA,NA,67.679,3.87334
bcast,2,0,NA,32768,NA,NA,NA,96.253,2.72349
bcast,2,0,NA,32768,NA,NA,NA,83.179,3.15156
bcast,2,0,NA,32768,NA,NA,NA,91.875,2.85327
bcast,2,0,NA,32768,NA,NA,NA,92.887,2.82218
bcast,2,0,NA,32768,NA,NA,NA,92.817,2.82431
bcast,2,0,NA,32768,NA,NA,NA,84.411,3.10557
bcast,2,0,NA,32768,NA,NA,NA,93.738,2.79656
bcast,2,0,NA,32768,NA,NA,NA,88.78,2.95274
bcast,2,0,NA,32768,NA,NA,NA,90.312,2.90265
bcast,2,0,NA,32768,NA,NA,NA,75.604,3.46733
bcast,2,0,NA,32768,NA,NA,NA,111.092,2.3597
bcast,2,0,NA,32768,NA,NA,NA,107.786,2.43208
bcast,2,0,NA,32768,NA,NA,NA,108.897,2.40727
bcast,2,0,NA,32768,NA,NA,NA,113.306,2.31359
bcast,2,0,NA,32768,NA,NA,NA,107.595,2.4364
bcast,2,0,NA,32768,NA,NA,NA,107.565,2.43708
bcast,2,0,NA,32768,NA,NA,NA,113.436,2.31094
bcast,2,0,NA,32768,NA,NA,NA,111.933,2.34197
bcast,2,0,NA,32768,NA,NA,NA,111.963,2.34134
bcast,2,0,NA,32768,NA,NA,NA,114.047,2.29856
bcast,2,0,NA,32768,NA,NA,NA,111.833,2.34407
bcast,2,0,NA,32768,NA,NA,NA,113.105,2.3177
bcast,2,0,NA,32768,NA,NA,NA,113.166,2.31646
bcast,2,0,NA,32768,NA,NA,NA,109.929,2.38467
bcast,2,0,NA,32768,NA,NA,NA,76.926,3.40774
bcast,2,0,NA,32768,NA,NA,NA,86.064,3.04592
bcast,2,0,NA,32768,NA,NA,NA,75.143,3.4886
bcast,2,0,NA,32768,NA,NA,NA,95.643,2.74086
bcast,2,0,NA,32768,NA,NA,NA,97.967,2.67584
bcast,2,0,NA,32768,NA,NA,NA,86.424,3.03323
bcast,2,0,NA,32768,NA,NA,NA,105.281,2.48995
bcast,2,0,NA,32768,NA,NA,NA,88.829,2.95111
bcast,2,0,NA,32768,NA,NA,NA,88.558,2.96014
bcast,2,0,NA,32768,NA,NA,NA,88.379,2.96613
bcast,2,0,NA,32768,NA,NA,NA,88.419,2.96479
bcast,2,0,NA,32768,NA,NA,NA,87.797,2.9858
bcast,2,0,NA,32768,NA,NA,NA,89.2,2.93883
bcast,2,0,NA,32768,NA,NA,NA,87.066,3.01087
bcast,2,0,NA,32768,NA,NA,NA,103.538,2.53186
bcast,2,0,NA,32768,NA,NA,NA,88.228,2.97121
bcast,2,0,NA,65536,NA,NA,NA,86.776,6.04185
bcast,2,0,NA,65536,NA,NA,NA,93.558,5.60388
bcast,2,0,NA,65536,NA,NA,NA,96.444,5.43619
bcast,2,0,NA,65536,NA,NA,NA,82.257,6.37378
bcast,2,0,NA,65536,NA,NA,NA,64.764,8.09536
bcast,2,0,NA,65536,NA,NA,NA,77.828,6.7365
bcast,2,0,NA,65536,NA,NA,NA,100.621,5.21052
bcast,2,0,NA,65536,NA,NA,NA,102.785,5.10082
bcast,2,0,NA,65536,NA,NA,NA,99.38,5.27559
bcast,2,0,NA,65536,NA,NA,NA,192.527,2.72319
bcast,2,0,NA,65536,NA,NA,NA,103.827,5.04963
bcast,2,0,NA,65536,NA,NA,NA,120.139,4.36401
bcast,2,0,NA,65536,NA,NA,NA,101.233,5.17902
bcast,2,0,NA,65536,NA,NA,NA,120.76,4.34157
bcast,2,0,NA,65536,NA,NA,NA,99.179,5.28628
bcast,2,0,NA,65536,NA,NA,NA,104.078,5.03745
bcast,2,0,NA,65536,NA,NA,NA,109.449,4.79025
bcast,2,0,NA,65536,NA,NA,NA,112.164,4.6743
bcast,2,0,NA,65536,NA,NA,NA,124.808,4.20076
bcast,2,0,NA,65536,NA,NA,NA,119.618,4.38302
bcast,2,0,NA,65536,NA,NA,NA,131.901,3.97486
bcast,2,0,NA,65536,NA,NA,NA,141.821,3.69683
bcast,2,0,NA,65536,NA,NA,NA,139.115,3.76874
bcast,2,0,NA,65536,NA,NA,NA,140.046,3.74368
bcast,2,0,NA,65536,NA,NA,NA,124.457,4.2126
bcast,2,0,NA,65536,NA,NA,NA,139.957,3.74606
bcast,2,0,NA,65536,NA,NA,NA,140.177,3.74019
bcast,2,0,NA,65536,NA,NA,NA,138.334,3.79002
bcast,2,0,NA,65536,NA,NA,NA,140.547,3.73034
bcast,2,0,NA,65536,NA,NA,NA,139.696,3.75306
bcast,2,0,NA,65536,NA,NA,NA,139.536,3.75737
bcast,2,0,NA,65536,NA,NA,NA,137.512,3.81267
bcast,2,0,NA,65536,NA,NA,NA,143.113,3.66345
bcast,2,0,NA,65536,NA,NA,NA,139.776,3.75092
bcast,2,0,NA,65536,NA,NA,NA,124.858,4.19907
