bcast,6,5,2,512,4194304,4194304,4096,13.008000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,15.964000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,12.164000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,13.076000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,16.116000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,13.228000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,14.900000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,13.228000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,14.140000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,11.404000,0.000000,host,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.348000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,6.400000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,5.816000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,6.112000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,7.816000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,7.348000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,10.836000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,6.816000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,6.284000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,7.188000,0.000000,host,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,13.236000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,11.716000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,14.292000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,12.164000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,12.924000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,12.620000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,12.924000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,13.076000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,14.292000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,12.468000,0.000000,device,rndzvs,rdma
bcast,6,5,2,512,4194304,4194304,4096,3.424000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.080000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,2.924000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,5.196000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.464000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.952000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.968000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.264000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,4.600000,0.000000,device,eager,rdma
bcast,6,5,2,512,4194304,4194304,4096,5.224000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,13.996000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,13.996000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,13.532000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.012000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.316000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,15.356000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.620000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,14.444000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,14.748000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,13.836000,0.000000,host,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.592000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.668000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,2.740000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,6.352000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.528000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,4.912000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.436000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.388000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.436000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,2.740000,0.000000,host,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.020000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.932000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,11.708000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,11.556000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,11.860000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,10.948000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,10.796000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.316000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,9.732000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,12.316000,0.000000,device,rndzvs,rdma
bcast,6,5,2,1024,4194304,4194304,4096,2.832000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,3.408000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,3.336000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,4.204000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,2.920000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,3.440000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,3.228000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.064000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,5.072000,0.000000,device,eager,rdma
bcast,6,5,2,1024,4194304,4194304,4096,4.944000,0.000000,device,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,13.084000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,13.540000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,9.124000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,13.380000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,11.252000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,11.860000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,13.076000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,12.924000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,11.860000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,13.380000,0.000000,host,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.776000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.004000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,5.796000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,7.080000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.064000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.816000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,4.664000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.992000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,8.036000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,5.584000,0.000000,host,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,8.676000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,12.172000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,12.316000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,10.492000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,11.404000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,11.708000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,12.164000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,10.188000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,12.772000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,10.644000,0.000000,device,rndzvs,rdma
bcast,6,5,2,2048,4194304,4194304,4096,5.084000,0.000000,device,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,5.124000,0.000000,device,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,5.556000,0.000000,device,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.340000,0.000000,device,eager,rdma
bcast,6,5,2,2048,4194304,4194304,4096,6.060000,0.000000,device,eager,rdma
