bcast,3,0,2,512,4194304,4194304,4096,9.404000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,9.424000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,10.816000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,7.876000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,9.428000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,9.432000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,9.428000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,9.428000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,9.428000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,10.808000,0.000000,host,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.300000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.316000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.404000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.272000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.308000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.300000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.304000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.324000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.312000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,3.308000,0.000000,host,eager,rdma
bcast,3,0,2,512,4194304,4194304,4096,7.164000,0.000000,device,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,12.276000,0.000000,device,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,8.596000,0.000000,device,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,8.620000,0.000000,device,rndzvs,rdma
bcast,3,0,2,512,4194304,4194304,4096,8.620000,0.000000,device,rndzvs,rdma
