bcast,8,7,2,512,4194304,4194304,4096,16.808000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,18.548000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,18.548000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,19.308000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,17.940000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,19.004000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,16.876000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,16.876000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,18.852000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,17.636000,0.000000,host,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,5.820000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,3.040000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.196000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,5.364000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,3.592000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,6.524000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,5.612000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,6.720000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.136000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.404000,0.000000,host,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,15.668000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,17.492000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,16.572000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,17.788000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,15.356000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,16.572000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,15.356000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,17.332000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,15.508000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,14.596000,0.000000,device,rndzvs,rdma
bcast,8,7,2,512,4194304,4194304,4096,7.256000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,5.528000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.964000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,3.704000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.248000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,5.524000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.860000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,5.744000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.252000,0.000000,device,eager,rdma
bcast,8,7,2,512,4194304,4194304,4096,4.324000,0.000000,device,eager,rdma
bcast,8,7,2,1024,4194304,4194304,4096,18.404000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,18.404000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,17.788000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,16.268000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,16.116000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,18.852000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,18.548000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,18.852000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,17.484000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,16.420000,0.000000,host,rndzvs,rdma
bcast,8,7,2,1024,4194304,4194304,4096,6.396000,0.000000,host,eager,rdma
bcast,8,7,2,1024,4194304,4194304,4096,4.916000,0.000000,host,eager,rdma
bcast,8,7,2,1024,4194304,4194304,4096,7.596000,0.000000,host,eager,rdma
bcast,8,7,2,1024,4194304,4194304,4096,6.732000,0.000000,host,eager,rdma
bcast,8,7,2,1024,4194304,4194304,4096,7.320000,0.000000,host,eager,rdma
bcast,8,7,2,1024,4194304,4194304,4096,5.432000,0.000000,host,eager,rdma
