bcast,3,1,2,512,4194304,4194304,4096,9.084000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,12.044000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,10.536000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,10.536000,0.000000,host,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.944000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.304000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,5.196000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,3.604000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,5.012000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.588000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.656000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,5.076000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.544000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.912000,0.000000,host,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.044000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,7.520000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,9.028000,0.000000,device,rndzvs,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.696000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.836000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.508000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.576000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.892000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,4.208000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,3.272000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.544000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.524000,0.000000,device,eager,rdma
bcast,3,1,2,512,4194304,4194304,4096,2.844000,0.000000,device,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.044000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,10.536000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,9.028000,0.000000,host,rndzvs,rdma
bcast,3,1,2,1024,4194304,4194304,4096,3.420000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,3.980000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,4.536000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,3.844000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,5.124000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,4.620000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,4.928000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,4.236000,0.000000,host,eager,rdma
bcast,3,1,2,1024,4194304,4194304,4096,4.096000,0.000000,host,eager,rdma
