bcast,7,6,2,512,4194304,4194304,4096,13.368000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,13.740000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,14.044000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,13.436000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,14.044000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,12.676000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,13.740000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,13.284000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,12.524000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,14.652000,0.000000,host,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,6.008000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,2.656000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,6.240000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,6.008000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,12.720000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,6.388000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,7.136000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,7.384000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,7.408000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,6.668000,0.000000,host,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,13.144000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,13.140000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,11.916000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,11.460000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,12.068000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,10.852000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,12.980000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,11.308000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,11.460000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,11.612000,0.000000,device,rndzvs,rdma
bcast,7,6,2,512,4194304,4194304,4096,3.972000,0.000000,device,eager,rdma
bcast,7,6,2,512,4194304,4194304,4096,5.612000,0.000000,device,eager,rdma
