bcast,4,3,2,512,4194304,4194304,4096,13.444000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,11.540000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,13.972000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.604000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.452000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,13.668000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.908000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,13.060000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,13.364000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,13.364000,0.000000,host,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,4.296000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,6.040000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,4.580000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,7.200000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,4.560000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,3.224000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,2.644000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,2.664000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,5.072000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,5.516000,0.000000,host,eager,rdma
bcast,4,3,2,512,4194304,4194304,4096,13.068000,0.000000,device,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.004000,0.000000,device,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.300000,0.000000,device,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,10.628000,0.000000,device,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.300000,0.000000,device,rndzvs,rdma
bcast,4,3,2,512,4194304,4194304,4096,12.756000,0.000000,device,rndzvs,rdma
