gather,8,0,2,512,4194304,4194304,4096,11.660000,0.000000,host,rndzvs,rdma
gather,8,0,2,1024,4194304,4194304,4096,12.008000,0.000000,host,rndzvs,rdma
gather,8,0,2,2048,4194304,4194304,4096,11.216000,0.000000,host,rndzvs,rdma
gather,8,0,2,4096,4194304,4194304,4096,12.404000,0.000000,host,rndzvs,rdma
gather,8,0,2,8192,4194304,4194304,4096,14.080000,0.000000,host,rndzvs,rdma
gather,8,0,2,16384,4194304,4194304,4096,18.560000,0.000000,host,rndzvs,rdma
gather,8,0,2,32768,4194304,4194304,4096,28.076000,0.000000,host,rndzvs,rdma
gather,8,0,2,65536,4194304,4194304,4096,46.976000,0.000000,host,rndzvs,rdma
gather,8,0,2,131072,4194304,4194304,4096,134.332000,0.000000,host,rndzvs,rdma
gather,8,0,2,262144,4194304,4194304,4096,218.608000,0.000000,host,rndzvs,rdma
gather,8,0,2,524288,4194304,4194304,4096,386.184000,0.000000,host,rndzvs,rdma
gather,8,0,2,512,4194304,4194304,4096,23.904000,0.000000,device,rndzvs,rdma
gather,8,0,2,1024,4194304,4194304,4096,13.512000,0.000000,device,rndzvs,rdma
gather,8,0,2,2048,4194304,4194304,4096,14.508000,0.000000,device,rndzvs,rdma
gather,8,0,2,4096,4194304,4194304,4096,11.616000,0.000000,device,rndzvs,rdma
gather,8,0,2,8192,4194304,4194304,4096,13.400000,0.000000,device,rndzvs,rdma
gather,8,0,2,16384,4194304,4194304,4096,18.640000,0.000000,device,rndzvs,rdma
gather,8,0,2,32768,4194304,4194304,4096,28.064000,0.000000,device,rndzvs,rdma
gather,8,0,2,65536,4194304,4194304,4096,47.288000,0.000000,device,rndzvs,rdma
gather,8,0,2,131072,4194304,4194304,4096,136.888000,0.000000,device,rndzvs,rdma
gather,8,0,2,262144,4194304,4194304,4096,219.392000,0.000000,device,rndzvs,rdma
gather,8,0,2,524288,4194304,4194304,4096,386.772000,0.000000,device,rndzvs,rdma
gather,8,0,2,512,4194304,4194304,4096,10.872000,0.000000,device,rndzvs,rdma
