gather,8,2,2,512,4194304,4194304,4096,4.396000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,4.412000,0.000000,host,rndzvs,rdma
gather,8,2,2,2048,4194304,4194304,4096,3.056000,0.000000,host,rndzvs,rdma
gather,8,2,2,4096,4194304,4194304,4096,4.616000,0.000000,host,rndzvs,rdma
gather,8,2,2,8192,4194304,4194304,4096,5.252000,0.000000,host,rndzvs,rdma
gather,8,2,2,16384,4194304,4194304,4096,5.844000,0.000000,host,rndzvs,rdma
gather,8,2,2,32768,4194304,4194304,4096,5.416000,0.000000,host,rndzvs,rdma
gather,8,2,2,65536,4194304,4194304,4096,7.972000,0.000000,host,rndzvs,rdma
gather,8,2,2,131072,4194304,4194304,4096,35.620000,0.000000,host,rndzvs,rdma
gather,8,2,2,262144,4194304,4194304,4096,62.552000,0.000000,host,rndzvs,rdma
gather,8,2,2,524288,4194304,4194304,4096,119.196000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,3.648000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,5.064000,0.000000,device,rndzvs,rdma
gather,8,2,2,2048,4194304,4194304,4096,2.568000,0.000000,device,rndzvs,rdma
gather,8,2,2,4096,4194304,4194304,4096,5.500000,0.000000,device,rndzvs,rdma
gather,8,2,2,8192,4194304,4194304,4096,19.736000,0.000000,device,rndzvs,rdma
gather,8,2,2,16384,4194304,4194304,4096,6.868000,0.000000,device,rndzvs,rdma
gather,8,2,2,32768,4194304,4194304,4096,5.384000,0.000000,device,rndzvs,rdma
gather,8,2,2,65536,4194304,4194304,4096,7.632000,0.000000,device,rndzvs,rdma
gather,8,2,2,131072,4194304,4194304,4096,33.140000,0.000000,device,rndzvs,rdma
gather,8,2,2,262144,4194304,4194304,4096,61.660000,0.000000,device,rndzvs,rdma
gather,8,2,2,524288,4194304,4194304,4096,117.452000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,3.644000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,3.436000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,2.304000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,2.004000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,3.432000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,2.040000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,7.672000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,5.076000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,10.428000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,3.452000,0.000000,device,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,4.640000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,4.924000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,5.088000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,8.972000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,3.820000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,4.276000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,5.712000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,3.756000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,2.544000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,6.456000,0.000000,device,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,8.580000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,4.296000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,5.700000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,5.708000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,5.700000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,5.700000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,11.260000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,2.840000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,5.720000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,2.864000,0.000000,host,rndzvs,rdma
gather,8,2,2,512,4194304,4194304,4096,6.732000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,9.068000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,5.728000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,9.780000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,5.144000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,7.528000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,7.280000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,7.028000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,6.772000,0.000000,host,eager,rdma
gather,8,2,2,512,4194304,4194304,4096,6.708000,0.000000,host,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,3.976000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,3.488000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,3.496000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.052000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,4.912000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.068000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,3.468000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.032000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.032000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.028000,0.000000,device,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,7.784000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,8.012000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,6.468000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,8.232000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,12.032000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,10.192000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,8.052000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,12.768000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,7.528000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,7.096000,0.000000,device,eager,rdma
gather,8,2,2,1024,4194304,4194304,4096,3.020000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.884000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.892000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.896000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.884000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,7.132000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,4.344000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,2.904000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,4.332000,0.000000,host,rndzvs,rdma
gather,8,2,2,1024,4194304,4194304,4096,8.536000,0.000000,host,rndzvs,rdma
