alltoall,8,2,2,512,4194304,4194304,4096,10.256000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,9.468000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,10.020000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,9.748000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,1024,4194304,4194304,4096,10.932000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,1024,4194304,4194304,4096,9.600000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,2048,4194304,4194304,4096,11.504000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,2048,4194304,4194304,4096,15.716000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,4096,4194304,4194304,4096,12.304000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,4096,4194304,4194304,4096,17.080000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,8192,4194304,4194304,4096,13.240000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,8192,4194304,4194304,4096,14.544000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,16384,4194304,4194304,4096,20.680000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,16384,4194304,4194304,4096,23.816000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,32768,4194304,4194304,4096,28.040000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,32768,4194304,4194304,4096,32.056000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,65536,4194304,4194304,4096,91.580000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,65536,4194304,4194304,4096,63.004000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,131072,4194304,4194304,4096,149.116000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,131072,4194304,4194304,4096,157.924000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,262144,4194304,4194304,4096,299.492000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,262144,4194304,4194304,4096,329.728000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,524288,4194304,4194304,4096,893.256000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,524288,4194304,4194304,4096,944.200000,0.000000,device,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,12.104000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,15.632000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,10.716000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,10.372000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,10.576000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,11.732000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,10.528000,0.000000,host,rndzvs,rdma
alltoall,8,2,2,512,4194304,4194304,4096,13.340000,0.000000,host,rndzvs,rdma
