alltoall,8,0,2,512,4194304,4194304,4096,11.452000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,10.580000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,10.564000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,10.900000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,12.420000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,11.656000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,2048,4194304,4194304,4096,11.156000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,2048,4194304,4194304,4096,16.700000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,4096,4194304,4194304,4096,11.704000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,4096,4194304,4194304,4096,15.876000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,8192,4194304,4194304,4096,13.992000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,8192,4194304,4194304,4096,15.452000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,16384,4194304,4194304,4096,18.260000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,16384,4194304,4194304,4096,19.184000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,32768,4194304,4194304,4096,28.856000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,32768,4194304,4194304,4096,29.880000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,65536,4194304,4194304,4096,75.556000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,65536,4194304,4194304,4096,65.528000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,131072,4194304,4194304,4096,150.544000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,131072,4194304,4194304,4096,151.032000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,262144,4194304,4194304,4096,491.456000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,262144,4194304,4194304,4096,294.540000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,524288,4194304,4194304,4096,595.368000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,524288,4194304,4194304,4096,586.560000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,11.180000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,15.692000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,12.428000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,10.760000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,11.068000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,15.956000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,13.468000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,13.896000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,10.796000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,12.144000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,9.836000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,10.500000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,12.884000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,11.632000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,14.412000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,16.280000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,11.288000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,23.068000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,13.176000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,512,4194304,4194304,4096,25.924000,0.000000,device,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,11.272000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,12.132000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,11.328000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,15.896000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,13.620000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,11.816000,0.000000,host,rndzvs,rdma
alltoall,8,0,2,1024,4194304,4194304,4096,12.872000,0.000000,host,rndzvs,rdma
